,"('D', '_Time/us')","('D', '_Amplitude/mV')"
5427,108.54000000001734,-23.353179046006936
5428,108.56000000001735,-5.15212440675224
5429,108.58000000001735,-25.96430208655882
5430,108.60000000001736,-46.6056227990828
5431,108.62000000001736,-28.438086275603915
5432,108.64000000001737,-48.02858053371234
5433,108.66000000001736,29.30941990698451
5434,108.68000000001737,-9.485891003232014
5435,108.70000000001737,7.331648773232908
5436,108.72000000001738,8.992553004683188
5437,108.74000000001737,5.64535124253839
5438,108.76000000001738,7.411251171345464
5439,108.78000000001738,64.23601931736626
5440,108.80000000001739,25.80137445433116
5441,108.82000000001739,-16.934579955548397
5442,108.8400000000174,-15.784828589963679
5443,108.8600000000174,42.07463608182553
5444,108.8800000000174,-17.275267634358578
5445,108.9000000000174,-38.81461989264747
5446,108.92000000001741,1.4180258148960554
5447,108.9400000000174,0.309132490827946
5448,108.96000000001742,40.38281406965
5449,108.98000000001741,-0.6294507064147041
5450,109.00000000001742,-20.322740267531085
5451,109.02000000001742,-41.66021415210707
5452,109.04000000001743,19.29903972364217
5453,109.06000000001742,-22.74304273948014
5454,109.08000000001744,-0.8279697778555601
5455,109.10000000001743,16.23075470249096
5456,109.12000000001744,-40.83595877622231
5457,109.14000000001744,-4.594946163817197
5458,109.16000000001745,-20.867199193365654
5459,109.18000000001744,54.905419416354974
5460,109.20000000001745,-21.01938859683434
5461,109.22000000001745,74.78998683984679
5462,109.24000000001746,38.691923734135024
5463,109.26000000001747,-4.972102235224365
5464,109.28000000001747,-21.663369550535364
5465,109.30000000001748,15.514128344649185
5466,109.32000000001747,38.03958987962578
5467,109.34000000001748,16.111354050234162
5468,109.36000000001748,17.93275532703429
5469,109.38000000001749,16.698211914984217
5470,109.40000000001749,58.11165333208424
5471,109.4200000000175,-2.7958733646375293
5472,109.44000000001749,-1.3882659507819277
5473,109.4600000000175,-2.379036538325129
5474,109.4800000000175,19.408110014278858
5475,109.50000000001751,17.99368075637547
5476,109.5200000000175,0.43209178804498327
5477,109.54000000001751,18.399301328769326
5478,109.56000000001751,21.594243636426445
5479,109.58000000001752,38.923889515151366
5480,109.60000000001752,2.8059729441145578
5481,109.62000000001753,-0.3567525553330684
5482,109.64000000001752,-36.003742482726565
5483,109.66000000001753,20.60878628760694
5484,109.68000000001753,45.123357684529424
5485,109.70000000001754,61.83814094380798
5486,109.72000000001754,-33.818113435292965
5487,109.74000000001755,3.3106719208023514
5488,109.76000000001754,7.204354372134823
5489,109.78000000001755,24.96946129493372
5490,109.80000000001755,8.255091300114994
5491,109.82000000001756,-33.26802954979255
5492,109.84000000001755,9.414868868734047
5493,109.86000000001756,28.50989733510722
5494,109.88000000001756,10.75749665767247
5495,109.90000000001757,30.234572739620326
5496,109.92000000001757,32.32473885187621
5497,109.94000000001758,-8.120984785037495
5498,109.96000000001757,54.11023011079743
5499,109.98000000001758,-6.534477372149874
5500,110.00000000001758,16.062111900655886
5501,110.02000000001759,35.05249554834129
5502,110.04000000001759,-61.89445908549929
5503,110.0600000000176,-23.294533277444607
5504,110.08000000001759,-39.825859727249345
5505,110.1000000000176,18.46776531632307
5506,110.1200000000176,-17.766973778841407
5507,110.14000000001761,-39.65305161516149
5508,110.1600000000176,44.281595733375326
5509,110.18000000001761,42.32223711017101
5510,110.20000000001761,-13.661713282615066
5511,110.22000000001762,-15.63596186208641
5512,110.24000000001762,-11.579234622958204
5513,110.26000000001763,6.450617921385693
5514,110.28000000001762,-29.465229761737053
5515,110.30000000001763,8.572939945348311
5516,110.32000000001763,-7.324968661192517
5517,110.34000000001764,-29.270270621055104
5518,110.36000000001764,-5.167940424461627
5519,110.38000000001765,-7.079012509016394
5520,110.40000000001764,-23.003155591240137
5521,110.42000000001765,15.145815575732533
5522,110.44000000001765,-20.839293604713006
5523,110.46000000001766,-22.59584768643496
5524,110.48000000001765,-18.68691771436895
5525,110.50000000001766,19.698500214575994
5526,110.52000000001766,43.44102504218087
5527,110.54000000001767,22.032984018726847
5528,110.56000000001767,5.531484123998045
5529,110.58000000001768,24.410188043057214
5530,110.60000000001767,-52.425101561034154
5531,110.62000000001768,-33.17241127305505
5532,110.64000000001768,-10.431461298932108
5533,110.66000000001769,-30.72544689756336
5534,110.68000000001769,-8.480785582632294
5535,110.7000000000177,11.730013630318904
5536,110.72000000001769,-6.554962311011443
5537,110.7400000000177,-5.838246276691412
5538,110.7600000000177,-4.625507624531367
5539,110.78000000001771,16.52969619376294
5540,110.8000000000177,17.340332747091843
5541,110.82000000001771,-21.20506880551449
5542,110.84000000001771,-0.6318210014535869
5543,110.86000000001772,-19.067618462119277
5544,110.88000000001772,-18.535705946701857
5545,110.90000000001773,-57.05928467314395
5546,110.92000000001772,3.6097605490043856
5547,110.94000000001773,24.842930093960515
5548,110.96000000001773,-14.234530695329155
5549,110.98000000001774,6.676531659732757
5550,111.00000000001774,-32.1148138644957
5551,111.02000000001775,-11.52055041297133
5552,111.04000000001774,29.928379307954266
5553,111.06000000001775,-9.719609595368011
5554,111.08000000001775,-8.13436074281552
5555,111.10000000001776,32.09770647260447
5556,111.12000000001775,-26.323495619953896
5557,111.14000000001776,-26.056767393533956
5558,111.16000000001776,-24.654093622397568
5559,111.18000000001777,-64.17609290120409
5560,111.20000000001777,-23.134496543286186
5561,111.22000000001778,57.73742544364118
5562,111.24000000001777,-41.75979981991658
5563,111.26000000001778,-60.33484677468443
5564,111.2800000000178,-20.50612937354844
5565,111.30000000001779,-38.43034951770494
5566,111.3200000000178,-19.3327764155577
5567,111.3400000000178,3.402022483006453
5568,111.3600000000178,21.80557638183213
5569,111.3800000000178,-14.882175340090052
5570,111.40000000001781,2.9411831640149524
5571,111.42000000001781,6.694206591155482
5572,111.44000000001782,4.078995192753193
5573,111.46000000001781,-51.86083963529932
5574,111.48000000001782,25.19393616481603
5575,111.50000000001782,49.486992754326316
5576,111.52000000001783,6.242499263366262
5577,111.54000000001783,-9.219206978992707
5578,111.56000000001784,7.184238913281687
5579,111.58000000001783,32.04959183086423
5580,111.60000000001784,28.003042507859366
5581,111.62000000001784,-6.7085105224355726
5582,111.64000000001785,8.717275284959143
5583,111.66000000001785,-5.528322198139997
5584,111.68000000001786,-10.62671524841375
5585,111.70000000001785,-24.4635151401934
5586,111.72000000001786,50.02581552122879
5587,111.74000000001786,-3.5642921911535654
5588,111.76000000001787,10.716007834523504
5589,111.78000000001786,-22.858593426395437
5590,111.80000000001787,51.45797931763148
5591,111.82000000001787,37.654764612483255
5592,111.84000000001788,12.238569172931056
5593,111.86000000001788,-1.9993443007945708
5594,111.88000000001789,13.026833370807298
5595,111.90000000001788,-1.7840348244103106
5596,111.9200000000179,33.786113349290694
5597,111.94000000001789,-1.6615213576956271
5598,111.9600000000179,14.48336095460185
5599,111.9800000000179,-1.6003928077621505
5600,112.0000000000179,-24.90556061870213
5601,112.0200000000179,-21.579230882241813
5602,112.04000000001791,-4.393698862472717
5603,112.06000000001791,18.412475543106908
5604,112.08000000001792,-3.983341599862536
5605,112.10000000001791,-21.624127540291614
5606,112.12000000001792,16.331285407057965
5607,112.14000000001792,-21.693669422029014
5608,112.16000000001793,-3.4400803204546793
5609,112.18000000001793,38.197511085458245
5610,112.20000000001794,16.712697938894696
5611,112.22000000001793,-1.9559404426619629
5612,112.24000000001794,-3.201607497965042
5613,112.26000000001794,17.842586088366893
5614,112.28000000001795,16.823821364900407
5615,112.30000000001795,-42.40776405481979
5616,112.32000000001796,-23.20700554204768
5617,112.34000000001795,17.295804070572927
5618,112.36000000001796,-3.293997852992318
5619,112.38000000001796,-23.039725797380243
5620,112.40000000001797,-3.4403704771460406
5621,112.42000000001796,-3.4054586209924835
5622,112.44000000001797,-3.6486069148842537
5623,112.46000000001797,56.203931353888265
5624,112.48000000001798,36.085586078646855
5625,112.50000000001798,-24.215230704834653
5626,112.52000000001799,15.77671983462791
5627,112.54000000001798,75.32404472053982
5628,112.560000000018,35.44606303126937
5629,112.58000000001799,-25.19344612665077
5630,112.600000000018,-24.888324344894325
5631,112.620000000018,-5.773965165028656
5632,112.640000000018,-5.221864486473251
5633,112.660000000018,-26.407572789876387
5634,112.68000000001801,34.433963057784084
5635,112.70000000001801,32.928825028268015
5636,112.72000000001802,-45.93990796082699
5637,112.74000000001801,-7.741198318919971
5638,112.76000000001802,-6.355438344795812
5639,112.78000000001802,31.592298796544544
5640,112.80000000001803,13.193407101011395
5641,112.82000000001803,-9.080031751300387
5642,112.84000000001804,32.72994451604161
5643,112.86000000001803,30.220193266281484
5644,112.88000000001804,12.282508671426127
5645,112.90000000001804,9.474651993234364
5646,112.92000000001805,-8.132151103861215
5647,112.94000000001805,-11.31634218481694
5648,112.96000000001806,-8.521092424125444
5649,112.98000000001805,27.873903811178906
5650,113.00000000001806,-8.917765145393192
5651,113.02000000001806,-32.90435263969731
5652,113.04000000001807,-29.373999986825645
5653,113.06000000001806,6.409901549641972
5654,113.08000000001807,-9.943110666863822
5655,113.10000000001807,5.868386354976385
5656,113.12000000001808,-50.65810905143144
5657,113.14000000001808,45.49183826129025
5658,113.16000000001809,28.487544439217196
5659,113.18000000001808,5.25572888355133
5660,113.2000000000181,-12.453219797116608
5661,113.22000000001809,5.092683925917188
5662,113.2400000000181,-13.393572808536259
5663,113.2600000000181,-15.085605891655865
5664,113.2800000000181,25.757983968565178
5665,113.30000000001812,-15.355303946520598
5666,113.32000000001811,25.064904247787453
5667,113.34000000001812,4.24753246668927
5668,113.36000000001812,4.543068891445987
5669,113.38000000001813,3.735634587392655
5670,113.40000000001812,24.163566192390928
5671,113.42000000001813,43.15743601155587
5672,113.44000000001813,-16.126679447780933
5673,113.46000000001814,-17.427396901202034
5674,113.48000000001814,3.619403445119766
5675,113.50000000001815,2.0313334023599308
5676,113.52000000001814,-16.63626163958184
5677,113.54000000001815,-18.433461267315625
5678,113.56000000001815,-36.915432069315294
5679,113.58000000001816,-18.803033942263106
5680,113.60000000001816,-17.228868471549244
5681,113.62000000001817,0.932256259992605
5682,113.64000000001816,2.420755362418631
5683,113.66000000001817,0.772750113056391
5684,113.68000000001817,2.0419374941511457
5685,113.70000000001818,60.70472527251329
5686,113.72000000001817,21.65886043835437
5687,113.74000000001818,20.698222673804604
5688,113.76000000001818,21.309460508973572
5689,113.78000000001819,-19.285981196857648
5690,113.80000000001819,21.03353461762485
5691,113.8200000000182,0.7191773001974874
5692,113.8400000000182,-39.14430267897643
5693,113.8600000000182,-39.297129005387355
5694,113.8800000000182,0.7734963710354493
5695,113.90000000001821,0.6821028310098659
5696,113.9200000000182,-19.240870326564405
5697,113.94000000001822,-39.30752385719137
5698,113.96000000001821,-39.22500498571044
5699,113.98000000001822,20.76859637898889
5700,114.00000000001822,20.794349330437772
5701,114.02000000001823,0.9255449718621667
5702,114.04000000001822,-39.185155067733774
5703,114.06000000001823,-38.847636791730714
5704,114.08000000001823,-19.14282811197264
5705,114.10000000001824,-18.57916381824097
5706,114.12000000001824,-19.04949664460004
5707,114.14000000001825,-38.29670516209486
5708,114.16000000001824,1.1143778091506449
5709,114.18000000001825,-18.011731604731185
5710,114.20000000001825,1.3476881824840747
5711,114.22000000001826,22.28564094398933
5712,114.24000000001826,-38.37045107628768
5713,114.26000000001827,-37.37943784751491
5714,114.28000000001826,1.9291639749590213
5715,114.30000000001827,23.021552512347036
5716,114.32000000001827,22.218100075879875
5717,114.34000000001828,23.50918690784194
5718,114.36000000001827,22.47978405705841
5719,114.38000000001828,-35.911091648397786
5720,114.40000000001828,-37.285825583664796
5721,114.42000000001829,24.749009799271168
5722,114.44000000001829,-17.06297480121722
5723,114.4600000000183,-14.535760826736354
5724,114.4800000000183,3.1734872877814344
5725,114.5000000000183,-53.79538277922538
5726,114.5200000000183,23.44777706378968
5727,114.54000000001831,26.945901255357228
5728,114.5600000000183,23.774363938084374
5729,114.58000000001832,27.674989543206006
5730,114.60000000001831,24.15733908303478
5731,114.62000000001832,-11.614653867700307
5732,114.64000000001832,4.599499422047596
5733,114.66000000001833,-10.934639182133578
5734,114.68000000001832,-14.88626640931826
5735,114.70000000001833,-30.309596512075572
5736,114.72000000001833,-14.275179189228552
5737,114.74000000001834,-9.771227832642815
5738,114.76000000001834,-13.54412399440578
5739,114.78000000001835,-109.33907142395714
5740,114.80000000001834,7.306981138531158
5741,114.82000000001835,10.998626089155978
5742,114.84000000001835,28.242676782153897
5743,114.86000000001836,31.287522181798153
5744,114.88000000001836,-10.799262339204518
5745,114.90000000001837,31.58785396542909
5746,114.92000000001836,30.119068164132695
5747,114.94000000001837,31.944657806850234
5748,114.96000000001837,30.96303080177114
5749,114.98000000001838,32.36790745500426
5750,115.00000000001837,11.734310335919812
5751,115.02000000001838,-27.163909240164408
5752,115.04000000001838,-27.54404455363084
5753,115.06000000001839,13.319348936329433
5754,115.08000000001839,53.145853189913
5755,115.1000000000184,-6.195883199797374
5756,115.1200000000184,-6.201211302778172
5757,115.1400000000184,14.30107279181684
5758,115.1600000000184,14.389782588491208
5759,115.18000000001841,54.831516306655224
5760,115.2000000000184,-5.1048845090419706
5761,115.22000000001842,15.40319462235012
5762,115.24000000001841,-4.684972380192074
5763,115.26000000001842,-44.006684060611576
5764,115.28000000001842,15.6820108131803
5765,115.30000000001843,36.55036538482122
5766,115.32000000001844,16.04928161630412
5767,115.34000000001843,-22.986502709486164
5768,115.36000000001845,-3.533512913023698
5769,115.38000000001844,17.338370531847453
5770,115.40000000001845,36.95565409020842
5771,115.42000000001845,-22.483296917135057
5772,115.44000000001846,-2.5018967517699746
5773,115.46000000001845,-2.418141015697814
5774,115.48000000001846,-41.96333808802819
5775,115.50000000001846,-2.4007615099226762
5776,115.52000000001847,38.491857214924096
5777,115.54000000001847,37.64474083485807
5778,115.56000000001848,-1.2126898792084555
5779,115.58000000001847,37.777374626692946
5780,115.60000000001848,-1.1229894642918052
5781,115.62000000001848,-1.9854712027466177
5782,115.64000000001849,-21.234986496083042
5783,115.66000000001848,18.319724875485843
5784,115.6800000000185,-1.4916620127702653
5785,115.70000000001849,-1.389774325841101
5786,115.7200000000185,-1.80116286873928
5787,115.7400000000185,-41.21548929532992
5788,115.76000000001851,37.92882973637203
5789,115.7800000000185,18.76013602602895
5790,115.80000000001851,37.75381924724038
5791,115.82000000001851,-1.4936989352387697
5792,115.84000000001852,-22.33158456017328
5793,115.86000000001852,-21.94339583852133
5794,115.88000000001853,-2.393467093449412
5795,115.90000000001852,-2.5042428138073354
5796,115.92000000001853,17.466467922121943
5797,115.94000000001853,36.92538484489121
5798,115.96000000001854,-2.849438483300654
5799,115.98000000001853,36.423238957418754
5800,116.00000000001855,-23.39735711835174
5801,116.02000000001854,16.013268045290896
5802,116.04000000001855,15.827128152202171
5803,116.06000000001855,15.659476612714238
5804,116.08000000001856,14.881633566724878
5805,116.10000000001855,-44.714205759520176
5806,116.12000000001856,-46.152730700867934
5807,116.14000000001856,-5.188267444230534
5808,116.16000000001857,52.791722446439756
5809,116.18000000001857,-5.814242098384267
5810,116.20000000001858,-8.25628805871853
5811,116.22000000001857,-46.6000759699291
5812,116.24000000001858,-49.309260912500505
5813,116.26000000001858,-27.519869207984264
5814,116.28000000001859,-10.401306626585148
5815,116.30000000001858,11.460172264572504
5816,116.3200000000186,28.439869556324467
5817,116.34000000001859,10.356017792855624
5818,116.3600000000186,-32.78734180586581
5819,116.3800000000186,-30.8452796133113
5820,116.40000000001861,5.94296377565923
5821,116.4200000000186,-32.1777814210658
5822,116.44000000001861,24.668969511340016
5823,116.46000000001861,-13.676710149802753
5824,116.48000000001862,-16.58037997301114
5825,116.50000000001862,4.64153503177023
5826,116.52000000001863,2.198788941529785
5827,116.54000000001862,-17.210794903209987
5828,116.56000000001863,20.982381912772144
5829,116.58000000001863,0.803190177787931
5830,116.60000000001864,-0.2716562890160062
5831,116.62000000001863,-1.2693508496581591
5832,116.64000000001865,-21.6067717565982
5833,116.66000000001864,16.612640189088765
5834,116.68000000001865,16.946017361734704
5835,116.70000000001865,34.47477664241807
5836,116.72000000001866,-24.628215113974086
5837,116.74000000001865,-27.670563165007955
5838,116.76000000001866,-26.33550201726701
5839,116.78000000001866,-69.81396835910778
5840,116.80000000001867,-28.18372365646199
5841,116.82000000001867,48.059392740126995
5842,116.84000000001868,29.813756984358804
5843,116.86000000001867,45.967195187680964
5844,116.88000000001868,-12.353067900343415
5845,116.90000000001868,3.916287297046373
5846,116.92000000001869,-34.67511198356194
5847,116.94000000001869,1.8883864757592668
5848,116.9600000000187,2.885096728059344
5849,116.98000000001869,-40.16141929311098
5850,117.0000000000187,-19.614271298376885
5851,117.0200000000187,17.711740138933475
5852,117.04000000001871,17.88274901068166
5853,117.0600000000187,15.468215737196044
5854,117.08000000001871,35.40578886513411
5855,117.10000000001871,-6.897855096487602
5856,117.12000000001872,32.9488602080153
5857,117.14000000001872,10.640119764008661
5858,117.16000000001873,-69.51810123231412
5859,117.18000000001872,8.121644931512169
5860,117.20000000001873,7.974644306619427
5861,117.22000000001873,5.575202483772725
5862,117.24000000001874,5.4164391309281
5863,117.26000000001874,3.00582598811619
5864,117.28000000001875,22.81942741769983
5865,117.30000000001874,20.401250874555277
5866,117.32000000001875,20.204460362679484
5867,117.34000000001876,-2.2487377917384217
5868,117.36000000001876,-22.420177750958008
5869,117.38000000001877,-4.9326045457177266
5870,117.40000000001876,-5.073869001784331
5871,117.42000000001877,-7.6088657969684625
5872,117.44000000001877,-27.803713926304624
5873,117.46000000001878,-10.214458789723862
5874,117.48000000001878,9.33152438726518
5875,117.50000000001879,7.312975301940804
5876,117.52000000001878,-53.712206275987086
5877,117.5400000000188,5.007138549840193
5878,117.56000000001879,-16.937564374912434
5879,117.5800000000188,42.850541232726215
5880,117.6000000000188,59.70974872656217
5881,117.6200000000188,-19.231720165826342
5882,117.6400000000188,-3.6638660021120395
5883,117.66000000001881,-1.3553872595600662
5884,117.68000000001881,-6.927617230009066
5885,117.70000000001882,-23.640283143298188
5886,117.72000000001881,50.03128628025511
5887,117.74000000001882,-46.16685912465612
5888,117.76000000001882,27.268187035641137
5889,117.78000000001883,-28.945741470810276
5890,117.80000000001883,-15.236474451022014
5891,117.82000000001884,-51.9157289779129
5892,117.84000000001883,-17.563427947819235
5893,117.86000000001884,5.028636276404493
5894,117.88000000001884,-19.817121110146296
5895,117.90000000001885,1.9950074804040234
5896,117.92000000001885,-42.084890184241004
5897,117.94000000001886,-0.9410569196853507
5898,117.96000000001885,75.58676432251485
5899,117.98000000001886,-3.74723940812985
5900,118.00000000001886,-46.80916102683689
5901,118.02000000001887,-6.422768057426106
5902,118.04000000001886,10.74126224726861
5903,118.06000000001887,11.022820047326304
5904,118.08000000001887,8.252958921636095
5905,118.10000000001888,28.58513576869289
5906,118.12000000001888,25.732699431075247
5907,118.14000000001889,-13.732687697558926
5908,118.16000000001888,3.182664956954044
5909,118.1800000000189,44.07215222709057
5910,118.20000000001889,20.6104805975336
5911,118.2200000000189,21.99192150914884
5912,118.2400000000189,18.037907101029365
5913,118.2600000000189,-19.99773421279728
5914,118.2800000000189,-4.496279714052264
5915,118.30000000001891,-21.937363904504608
5916,118.32000000001891,-6.939878389723067
5917,118.34000000001892,-23.877301406378084
5918,118.36000000001891,-9.236123253223226
5919,118.38000000001894,-25.866828166561064
5920,118.40000000001893,8.664035969134018
5921,118.42000000001894,-7.941187532984243
5922,118.44000000001894,46.78912501668377
5923,118.46000000001895,-10.110035177542679
5924,118.48000000001895,5.1379587452899065
5925,118.50000000001896,-12.351665203779033
5926,118.52000000001895,23.678027503040227
5927,118.54000000001896,5.384068679667608
5928,118.56000000001896,-37.64719239177732
5929,118.58000000001897,-16.835361496984564
5930,118.60000000001897,1.0956922101747788
5931,118.62000000001898,-18.940736818030008
5932,118.64000000001897,-0.15401021678739685
5933,118.66000000001898,39.12357341388262
5934,118.68000000001898,18.562694057077675
5935,118.70000000001899,57.38806225762249
5936,118.72000000001898,37.23331523142146
5937,118.740000000019,-4.147663978698541
5938,118.76000000001899,-44.123775329881674
5939,118.780000000019,-5.513577044349694
5940,118.800000000019,14.535535046110633
5941,118.82000000001901,33.2396452975431
5942,118.840000000019,33.26882589027772
5943,118.86000000001901,-27.944434398018362
5944,118.88000000001901,-27.86939257380739
5945,118.90000000001902,10.88875621285532
5946,118.92000000001902,11.156763925775158
5947,118.94000000001903,-30.282199808014013
5948,118.96000000001902,30.35515104431732
5949,118.98000000001903,28.550470878610497
5950,119.00000000001903,-30.295186443219304
5951,119.02000000001904,27.420332988288433
5952,119.04000000001903,29.163083401387723
5953,119.06000000001904,-13.623431922837302
5954,119.08000000001904,8.678170837171667
5955,119.10000000001905,25.469652626778075
5956,119.12000000001905,-31.795525319885673
5957,119.14000000001906,4.7359630232926415
5958,119.16000000001905,-12.283051740689526
5959,119.18000000001906,4.185787181333195
5960,119.20000000001906,-32.78073386434335
5961,119.22000000001907,23.800324314216013
5962,119.24000000001907,46.74074729864141
5963,119.26000000001908,23.54104847508605
5964,119.28000000001907,6.321449572790852
5965,119.30000000001908,3.3684551650375547
5966,119.32000000001908,5.992112379266188
5967,119.34000000001909,3.2604982305812027
5968,119.36000000001908,5.760195382759498
5969,119.3800000000191,3.219912374834718
5970,119.40000000001909,-34.38974839964454
5971,119.4200000000191,-16.73348906871628
5972,119.4400000000191,5.517258434463872
5973,119.46000000001911,43.420994584706136
5974,119.4800000000191,-14.537533193152557
5975,119.50000000001911,-36.307541215199215
5976,119.52000000001911,-34.559563949436864
5977,119.54000000001912,4.077609563594961
5978,119.56000000001913,25.454320366956733
5979,119.58000000001913,-15.431059901263609
5980,119.60000000001914,-14.492879730654046
5981,119.62000000001913,-14.838907420334793
5982,119.64000000001914,-34.399930968544275
5983,119.66000000001914,-14.153349327811881
5984,119.68000000001915,5.742213491061958
5985,119.70000000001914,26.60318793112481
5986,119.72000000001916,-14.0363119376181
5987,119.74000000001915,-12.61683201605693
5988,119.76000000001916,46.31958520375212
5989,119.78000000001916,28.118294558834126
5990,119.80000000001917,46.87702244563259
5991,119.82000000001916,-31.260256692124745
5992,119.84000000001917,7.6903819827060405
5993,119.86000000001917,-10.796143243098575
5994,119.88000000001918,8.778470962492424
5995,119.90000000001918,-10.491030550121286
5996,119.92000000001919,-9.884218384070646
5997,119.94000000001918,-30.304529253331914
5998,119.96000000001919,-8.359649628108958
5999,119.98000000001919,29.831924436166716
6000,120.0000000000192,-6.7287885264396206
6001,120.0200000000192,-10.003407348015113
6002,120.0400000000192,14.925833837443754
6003,120.0600000000192,-9.737601053883903
6004,120.08000000001921,-83.46769080554657
6005,120.10000000001921,50.687348158562436
6006,120.12000000001922,38.03708069852826
6007,120.14000000001921,-8.692143329835133
6008,120.16000000001922,-80.5888708222262
6009,120.18000000001922,-7.866935829156153
6010,120.20000000001923,20.65457179004951
6011,120.22000000001923,13.142500550483442
6012,120.24000000001924,-98.20463664723604
6013,120.26000000001923,34.29227216897446
6014,120.28000000001924,2.877624086357828
6015,120.30000000001924,-44.46808719104976
6016,120.32000000001925,3.9411012940348753
6017,120.34000000001924,16.826124307519258
6018,120.36000000001926,5.001462046129501
6019,120.38000000001925,18.169134286270413
6020,120.40000000001926,-33.955880897805834
6021,120.42000000001926,39.58106617783763
6022,120.44000000001927,7.037735909250325
6023,120.46000000001926,1.0862810755615782
6024,120.48000000001927,-72.03916943906631
6025,120.50000000001927,-37.31390017477162
6026,120.52000000001928,-31.174771618464824
6027,120.54000000001928,4.343196281412543
6028,120.56000000001929,-10.31890945273715
6029,120.58000000001928,-14.011795016313197
6030,120.60000000001929,10.599547979088145
6031,120.62000000001929,27.545293553267022
6032,120.6400000000193,51.64278210544585
6033,120.6600000000193,8.96201012346709
6034,120.6800000000193,-7.161418737404316
6035,120.7000000000193,-29.773145673664963
6036,120.72000000001931,-25.82719981088579
6037,120.74000000001931,-8.633675375185442
6038,120.76000000001932,15.601632517953233
6039,120.78000000001931,32.42596386908218
6040,120.80000000001932,-42.92628748928956
6041,120.82000000001932,-6.5510257852433575
6042,120.84000000001933,18.54735954986743
6043,120.86000000001933,14.465552837827204
6044,120.88000000001934,-20.006296522472578
6045,120.90000000001933,-4.5032882388805575
6046,120.92000000001934,-18.612044831849882
6047,120.94000000001934,-23.435023104326532
6048,120.96000000001935,-17.30002330496503
6049,120.98000000001934,-2.3002029380738813
6050,121.00000000001936,-36.105398346426554
6051,121.02000000001935,58.931251266069914
6052,121.04000000001936,-15.057293864542515
6053,121.06000000001936,0.27656902837155933
6054,121.08000000001937,5.834182367938727
6055,121.10000000001936,21.73047390878539
6056,121.12000000001937,6.582261070041783
6057,121.14000000001937,23.267029489212426
6058,121.16000000001938,7.216012796498122
6059,121.18000000001938,24.851163940835157
6060,121.20000000001939,7.767121601629772
6061,121.22000000001938,6.451183777338271
6062,121.24000000001939,48.26008704328876
6063,121.26000000001939,48.044658362381924
6064,121.2800000000194,8.710558381547072
6065,121.3000000000194,29.61635163556366
6066,121.3200000000194,9.130186312416939
6067,121.3400000000194,-8.848324958218091
6068,121.36000000001941,29.533936750799754
6069,121.38000000001941,-7.3707235747912065
6070,121.40000000001942,9.947139074260297
6071,121.42000000001941,-45.985183724978455
6072,121.44000000001942,-49.589793892526856
6073,121.46000000001942,-4.741209054994871
6074,121.48000000001943,-9.023071468794672
6075,121.50000000001943,-43.69651282436368
6076,121.52000000001944,51.701329781714335
6077,121.54000000001943,-2.8976705032297416
6078,121.56000000001944,32.61342766522631
6079,121.58000000001945,-22.353760482671706
6080,121.60000000001945,13.694740524148568
6081,121.62000000001946,-42.01833710320549
6082,121.64000000001946,14.871043084429779
6083,121.66000000001947,38.203969516727355
6084,121.68000000001946,-3.9662429664867855
6085,121.70000000001947,-1.5770938387922953
6086,121.72000000001947,-42.916549692345136
6087,121.74000000001948,-1.2836846828560142
6088,121.76000000001947,17.97179173402926
6089,121.78000000001948,59.09921505779484
6090,121.80000000001948,18.716403762849893
6091,121.82000000001949,-20.47266348937886
6092,121.84000000001949,-0.6202266398030835
6093,121.8600000000195,-0.06811161243280026
6094,121.88000000001949,60.02692247338313
6095,121.9000000000195,20.2622870804917
6096,121.9200000000195,40.68906044366506
6097,121.94000000001951,20.51095201944324
6098,121.9600000000195,-18.647015497844002
6099,121.98000000001952,60.709843430840465
6100,122.00000000001951,21.975967348046293
6101,122.02000000001952,0.9084168388482788
6102,122.04000000001952,2.510120276626608
6103,122.06000000001953,1.151202916581955
6104,122.08000000001951,-37.08002440078459
6105,122.10000000001953,-38.533848069858806
6106,122.12000000001952,23.188765494656327
6107,122.14000000001954,61.86202076013311
6108,122.16000000001952,-36.68057949376733
6109,122.18000000001955,-57.672698451085196
6110,122.20000000001953,-36.66356382639065
6111,122.22000000001955,22.827932857231108
6112,122.24000000001953,3.2872437573304425
6113,122.26000000001956,3.3086134371620766
6114,122.28000000001954,3.236568647100213
6115,122.30000000001957,-36.29632840801838
6116,122.32000000001955,43.250464207996465
6117,122.34000000001957,-16.043162299027593
6118,122.36000000001955,-56.62510126938793
6119,122.38000000001958,-35.958386468212446
6120,122.40000000001956,3.6190577793565484
6121,122.42000000001958,23.972129431484916
6122,122.44000000001957,23.95162941384342
6123,122.46000000001959,3.799375368140499
6124,122.48000000001957,44.31138366655609
6125,122.5000000000196,3.5952678586720612
6126,122.52000000001958,-15.373590715320626
6127,122.5400000000196,63.43236741457925
6128,122.56000000001958,4.83323405511748
6129,122.58000000001961,43.36770002602369
6130,122.60000000001959,4.888889179222108
6131,122.62000000001962,-36.56485326885832
6132,122.6400000000196,-15.22549418544781
6133,122.66000000001962,-16.355291592808335
6134,122.6800000000196,-35.505311017599254
6135,122.70000000001963,3.982975638777738
6136,122.72000000001961,-15.92176112615797
6137,122.74000000001963,-35.58906108027954
6138,122.76000000001962,-76.41890719440399
6139,122.78000000001964,4.861847246632809
