Memory Length,25000,
Trigger Level,336mV,
Source,CH1,
Probe Ratio,1.000E+00,
Vertical Units,V,
Vertical Scale,1.000E-01,
Vertical Position,-4.880E-01,
Horizontal Units,S,
Horizontal Scale,1.000E-01,
Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,
Sampling Period,4.000E-05,
Firmware,V1.24,
Time,22-Aug-19 15:06:20,
Mode,Detail,
Waveform Data,
-4.188401e-01,4.32e-01,
-4.188001e-01,4.32e-01,
-4.187601e-01,4.36e-01,
-4.187201e-01,4.32e-01,
-4.186801e-01,4.28e-01,
-4.186401e-01,4.36e-01,
-4.186001e-01,4.36e-01,
-4.185601e-01,4.32e-01,
-4.185201e-01,4.28e-01,
-4.184801e-01,4.32e-01,
-4.184401e-01,4.28e-01,
-4.184001e-01,4.36e-01,
-4.183601e-01,4.32e-01,
-4.183201e-01,4.36e-01,
-4.182801e-01,4.20e-01,
-4.182401e-01,4.28e-01,
-4.182001e-01,4.28e-01,
-4.181601e-01,4.28e-01,
-4.181201e-01,4.28e-01,
-4.180801e-01,4.24e-01,
-4.180401e-01,4.28e-01,
-4.180001e-01,4.28e-01,
-4.179601e-01,4.28e-01,
-4.179201e-01,4.24e-01,
-4.178801e-01,4.32e-01,
-4.178401e-01,4.28e-01,
-4.178001e-01,4.32e-01,
-4.177601e-01,4.24e-01,
-4.177201e-01,4.24e-01,
-4.176801e-01,4.24e-01,
-4.176401e-01,4.28e-01,
-4.176001e-01,4.28e-01,
-4.175601e-01,4.24e-01,
-4.175201e-01,4.20e-01,
-4.174801e-01,4.24e-01,
-4.174401e-01,4.28e-01,
-4.174001e-01,4.32e-01,
-4.173601e-01,4.20e-01,
-4.173201e-01,4.28e-01,
-4.172801e-01,4.16e-01,
-4.172401e-01,4.24e-01,
-4.172001e-01,4.28e-01,
-4.171601e-01,4.28e-01,
-4.171201e-01,4.24e-01,
-4.170801e-01,4.24e-01,
-4.170401e-01,4.24e-01,
-4.170001e-01,4.24e-01,
-4.169601e-01,4.24e-01,
-4.169201e-01,4.24e-01,
-4.168801e-01,4.20e-01,
-4.168401e-01,4.20e-01,
-4.168001e-01,4.20e-01,
-4.167601e-01,4.20e-01,
-4.167201e-01,4.24e-01,
-4.166801e-01,4.24e-01,
-4.166401e-01,4.24e-01,
-4.166001e-01,4.24e-01,
-4.165601e-01,4.24e-01,
-4.165201e-01,4.20e-01,
-4.164801e-01,4.24e-01,
-4.164401e-01,4.24e-01,
-4.164001e-01,4.20e-01,
-4.163601e-01,4.20e-01,
-4.163201e-01,4.16e-01,
-4.162801e-01,4.24e-01,
-4.162401e-01,4.28e-01,
-4.162001e-01,4.16e-01,
-4.161601e-01,4.20e-01,
-4.161201e-01,4.16e-01,
-4.160801e-01,4.20e-01,
-4.160401e-01,4.24e-01,
-4.160001e-01,4.16e-01,
-4.159601e-01,4.20e-01,
-4.159201e-01,4.20e-01,
-4.158801e-01,4.24e-01,
-4.158401e-01,4.28e-01,
-4.158001e-01,4.24e-01,
-4.157601e-01,4.20e-01,
-4.157201e-01,4.20e-01,
-4.156801e-01,4.24e-01,
-4.156401e-01,4.20e-01,
-4.156001e-01,4.20e-01,
-4.155601e-01,4.20e-01,
-4.155201e-01,4.20e-01,
-4.154801e-01,4.20e-01,
-4.154401e-01,4.24e-01,
-4.154001e-01,4.16e-01,
-4.153601e-01,4.16e-01,
-4.153201e-01,4.24e-01,
-4.152801e-01,4.16e-01,
-4.152401e-01,4.16e-01,
-4.152001e-01,4.16e-01,
-4.151601e-01,4.20e-01,
-4.151201e-01,4.24e-01,
-4.150801e-01,4.24e-01,
-4.150401e-01,4.24e-01,
-4.150001e-01,4.24e-01,
-4.149601e-01,4.24e-01,
-4.149201e-01,4.24e-01,
-4.148801e-01,4.16e-01,
-4.148401e-01,4.24e-01,
-4.148001e-01,4.24e-01,
-4.147601e-01,4.20e-01,
-4.147201e-01,4.24e-01,
-4.146801e-01,4.20e-01,
-4.146401e-01,4.16e-01,
-4.146001e-01,4.24e-01,
-4.145601e-01,4.20e-01,
-4.145201e-01,4.20e-01,
-4.144801e-01,4.24e-01,
-4.144401e-01,4.20e-01,
-4.144001e-01,4.24e-01,
-4.143601e-01,4.24e-01,
-4.143201e-01,4.20e-01,
-4.142801e-01,4.20e-01,
-4.142401e-01,4.20e-01,
-4.142001e-01,4.20e-01,
-4.141601e-01,4.20e-01,
-4.141201e-01,4.16e-01,
-4.140801e-01,4.20e-01,
-4.140401e-01,4.20e-01,
-4.140001e-01,4.20e-01,
-4.139601e-01,4.24e-01,
-4.139201e-01,4.16e-01,
-4.138801e-01,4.16e-01,
-4.138401e-01,4.20e-01,
-4.138001e-01,4.24e-01,
-4.137601e-01,4.24e-01,
-4.137201e-01,4.20e-01,
-4.136801e-01,4.16e-01,
-4.136401e-01,4.20e-01,
-4.136001e-01,4.20e-01,
-4.135601e-01,4.20e-01,
-4.135201e-01,4.20e-01,
-4.134801e-01,4.20e-01,
-4.134401e-01,4.16e-01,
-4.134001e-01,4.20e-01,
-4.133601e-01,4.24e-01,
-4.133201e-01,4.16e-01,
-4.132801e-01,4.12e-01,
-4.132401e-01,4.16e-01,
-4.132001e-01,4.20e-01,
-4.131601e-01,4.20e-01,
-4.131201e-01,4.20e-01,
-4.130801e-01,4.20e-01,
-4.130401e-01,4.20e-01,
-4.130001e-01,4.16e-01,
-4.129601e-01,4.16e-01,
-4.129201e-01,4.20e-01,
-4.128801e-01,4.20e-01,
-4.128401e-01,4.20e-01,
-4.128001e-01,4.24e-01,
-4.127601e-01,4.20e-01,
-4.127201e-01,4.16e-01,
-4.126801e-01,4.16e-01,
-4.126401e-01,4.24e-01,
-4.126001e-01,4.24e-01,
-4.125601e-01,4.20e-01,
-4.125201e-01,4.16e-01,
-4.124801e-01,4.16e-01,
-4.124401e-01,4.20e-01,
-4.124001e-01,4.20e-01,
-4.123601e-01,4.20e-01,
-4.123201e-01,4.20e-01,
-4.122801e-01,4.08e-01,
-4.122401e-01,4.12e-01,
-4.122001e-01,4.20e-01,
-4.121601e-01,4.20e-01,
-4.121201e-01,4.16e-01,
-4.120801e-01,4.16e-01,
-4.120401e-01,4.16e-01,
-4.120001e-01,4.16e-01,
-4.119601e-01,4.16e-01,
-4.119201e-01,4.20e-01,
-4.118801e-01,4.20e-01,
-4.118401e-01,4.20e-01,
-4.118001e-01,4.20e-01,
-4.117601e-01,4.20e-01,
-4.117201e-01,4.20e-01,
-4.116801e-01,4.20e-01,
-4.116401e-01,4.20e-01,
-4.116001e-01,4.16e-01,
-4.115601e-01,4.24e-01,
-4.115201e-01,4.20e-01,
-4.114801e-01,4.20e-01,
-4.114401e-01,4.20e-01,
-4.114001e-01,4.16e-01,
-4.113601e-01,4.16e-01,
-4.113201e-01,4.24e-01,
-4.112801e-01,4.20e-01,
-4.112401e-01,4.20e-01,
-4.112001e-01,4.16e-01,
-4.111601e-01,4.16e-01,
-4.111201e-01,4.20e-01,
-4.110801e-01,4.16e-01,
-4.110401e-01,4.20e-01,
-4.110001e-01,4.24e-01,
-4.109601e-01,4.24e-01,
-4.109201e-01,4.20e-01,
-4.108801e-01,4.20e-01,
-4.108401e-01,4.24e-01,
-4.108001e-01,4.24e-01,
-4.107601e-01,4.24e-01,
-4.107201e-01,4.28e-01,
-4.106801e-01,4.20e-01,
-4.106401e-01,4.24e-01,
-4.106001e-01,4.24e-01,
-4.105601e-01,4.28e-01,
-4.105201e-01,4.28e-01,
-4.104801e-01,4.24e-01,
-4.104401e-01,4.24e-01,
-4.104001e-01,4.28e-01,
-4.103601e-01,4.24e-01,
-4.103201e-01,4.24e-01,
-4.102801e-01,4.20e-01,
-4.102401e-01,4.20e-01,
-4.102001e-01,4.28e-01,
-4.101601e-01,4.32e-01,
-4.101201e-01,4.28e-01,
-4.100801e-01,4.28e-01,
-4.100401e-01,4.28e-01,
-4.100001e-01,4.32e-01,
-4.099601e-01,4.32e-01,
-4.099201e-01,4.28e-01,
-4.098801e-01,4.28e-01,
-4.098401e-01,4.28e-01,
-4.098001e-01,4.32e-01,
-4.097601e-01,4.32e-01,
-4.097201e-01,4.32e-01,
-4.096801e-01,4.32e-01,
-4.096401e-01,4.28e-01,
-4.096001e-01,4.40e-01,
-4.095601e-01,4.32e-01,
-4.095201e-01,4.32e-01,
-4.094801e-01,4.36e-01,
-4.094401e-01,4.36e-01,
-4.094001e-01,4.36e-01,
-4.093601e-01,4.32e-01,
-4.093201e-01,4.36e-01,
-4.092801e-01,4.28e-01,
-4.092401e-01,4.32e-01,
-4.092001e-01,4.36e-01,
-4.091601e-01,4.36e-01,
-4.091201e-01,4.36e-01,
-4.090801e-01,4.32e-01,
-4.090401e-01,4.40e-01,
-4.090001e-01,4.36e-01,
-4.089601e-01,4.40e-01,
-4.089201e-01,4.36e-01,
-4.088801e-01,4.36e-01,
-4.088401e-01,4.36e-01,
-4.088001e-01,4.40e-01,
-4.087601e-01,4.44e-01,
-4.087201e-01,4.40e-01,
-4.086801e-01,4.36e-01,
-4.086401e-01,4.36e-01,
-4.086001e-01,4.44e-01,
-4.085601e-01,4.40e-01,
-4.085201e-01,4.40e-01,
-4.084801e-01,4.40e-01,
-4.084401e-01,4.36e-01,
-4.084001e-01,4.40e-01,
-4.083601e-01,4.44e-01,
-4.083201e-01,4.36e-01,
-4.082801e-01,4.36e-01,
-4.082401e-01,4.40e-01,
-4.082001e-01,4.36e-01,
-4.081601e-01,4.36e-01,
-4.081201e-01,4.36e-01,
-4.080801e-01,4.40e-01,
-4.080401e-01,4.36e-01,
-4.080001e-01,4.40e-01,
-4.079601e-01,4.36e-01,
-4.079201e-01,4.44e-01,
-4.078801e-01,4.44e-01,
-4.078401e-01,4.44e-01,
-4.078001e-01,4.44e-01,
-4.077601e-01,4.40e-01,
-4.077201e-01,4.40e-01,
-4.076801e-01,4.40e-01,
-4.076401e-01,4.40e-01,
-4.076001e-01,4.44e-01,
-4.075601e-01,4.32e-01,
-4.075201e-01,4.36e-01,
-4.074801e-01,4.44e-01,
-4.074401e-01,4.40e-01,
-4.074001e-01,4.44e-01,
-4.073601e-01,4.40e-01,
-4.073201e-01,4.40e-01,
-4.072801e-01,4.36e-01,
-4.072401e-01,4.40e-01,
-4.072001e-01,4.44e-01,
-4.071601e-01,4.40e-01,
-4.071201e-01,4.40e-01,
-4.070801e-01,4.40e-01,
-4.070401e-01,4.40e-01,
-4.070001e-01,4.36e-01,
-4.069601e-01,4.36e-01,
-4.069201e-01,4.40e-01,
-4.068801e-01,4.40e-01,
-4.068401e-01,4.40e-01,
-4.068001e-01,4.40e-01,
-4.067601e-01,4.40e-01,
-4.067201e-01,4.40e-01,
-4.066801e-01,4.44e-01,
-4.066401e-01,4.40e-01,
-4.066001e-01,4.40e-01,
-4.065601e-01,4.40e-01,
-4.065201e-01,4.40e-01,
-4.064801e-01,4.44e-01,
-4.064401e-01,4.40e-01,
-4.064001e-01,4.36e-01,
-4.063601e-01,4.40e-01,
-4.063201e-01,4.40e-01,
-4.062801e-01,4.32e-01,
-4.062401e-01,4.32e-01,
-4.062001e-01,4.28e-01,
-4.061601e-01,4.32e-01,
-4.061201e-01,4.28e-01,
-4.060801e-01,4.32e-01,
-4.060401e-01,4.32e-01,
-4.060001e-01,4.32e-01,
-4.059601e-01,4.32e-01,
-4.059201e-01,4.32e-01,
-4.058801e-01,4.36e-01,
-4.058401e-01,4.32e-01,
-4.058001e-01,4.36e-01,
-4.057601e-01,4.28e-01,
-4.057201e-01,4.32e-01,
-4.056801e-01,4.32e-01,
-4.056401e-01,4.28e-01,
-4.056001e-01,4.24e-01,
-4.055601e-01,4.32e-01,
-4.055201e-01,4.28e-01,
-4.054801e-01,4.32e-01,
-4.054401e-01,4.24e-01,
-4.054001e-01,4.24e-01,
-4.053601e-01,4.24e-01,
-4.053201e-01,4.28e-01,
-4.052801e-01,4.20e-01,
-4.052401e-01,4.24e-01,
-4.052001e-01,4.24e-01,
-4.051601e-01,4.28e-01,
-4.051201e-01,4.24e-01,
-4.050801e-01,4.24e-01,
-4.050401e-01,4.24e-01,
-4.050001e-01,4.24e-01,
-4.049601e-01,4.28e-01,
-4.049201e-01,4.28e-01,
-4.048801e-01,4.24e-01,
-4.048401e-01,4.20e-01,
-4.048001e-01,4.24e-01,
-4.047601e-01,4.24e-01,
-4.047201e-01,4.16e-01,
-4.046801e-01,4.24e-01,
-4.046401e-01,4.24e-01,
-4.046001e-01,4.24e-01,
-4.045601e-01,4.24e-01,
-4.045201e-01,4.20e-01,
-4.044801e-01,4.20e-01,
-4.044401e-01,4.24e-01,
-4.044001e-01,4.24e-01,
-4.043601e-01,4.20e-01,
-4.043201e-01,4.20e-01,
-4.042801e-01,4.16e-01,
-4.042401e-01,4.16e-01,
-4.042001e-01,4.20e-01,
-4.041601e-01,4.20e-01,
-4.041201e-01,4.20e-01,
-4.040801e-01,4.12e-01,
-4.040401e-01,4.12e-01,
-4.040001e-01,4.20e-01,
-4.039601e-01,4.20e-01,
-4.039201e-01,4.16e-01,
-4.038801e-01,4.16e-01,
-4.038401e-01,4.16e-01,
-4.038001e-01,4.20e-01,
-4.037601e-01,4.20e-01,
-4.037201e-01,4.16e-01,
-4.036801e-01,4.12e-01,
-4.036401e-01,4.12e-01,
-4.036001e-01,4.20e-01,
-4.035601e-01,4.16e-01,
-4.035201e-01,4.16e-01,
-4.034801e-01,4.16e-01,
-4.034401e-01,4.12e-01,
-4.034001e-01,4.16e-01,
-4.033601e-01,4.20e-01,
-4.033201e-01,4.20e-01,
-4.032801e-01,4.08e-01,
-4.032401e-01,4.16e-01,
-4.032001e-01,4.16e-01,
-4.031601e-01,4.12e-01,
-4.031201e-01,4.20e-01,
-4.030801e-01,4.16e-01,
-4.030401e-01,4.16e-01,
-4.030001e-01,4.16e-01,
-4.029601e-01,4.20e-01,
-4.029201e-01,4.16e-01,
-4.028801e-01,4.16e-01,
-4.028401e-01,4.12e-01,
-4.028001e-01,4.12e-01,
-4.027601e-01,4.16e-01,
-4.027201e-01,4.16e-01,
-4.026801e-01,4.12e-01,
-4.026401e-01,4.16e-01,
-4.026001e-01,4.16e-01,
-4.025601e-01,4.20e-01,
-4.025201e-01,4.16e-01,
-4.024801e-01,4.12e-01,
-4.024401e-01,4.12e-01,
-4.024001e-01,4.16e-01,
-4.023601e-01,4.16e-01,
-4.023201e-01,4.16e-01,
-4.022801e-01,4.08e-01,
-4.022401e-01,4.12e-01,
-4.022001e-01,4.12e-01,
-4.021601e-01,4.16e-01,
-4.021201e-01,4.16e-01,
-4.020801e-01,4.08e-01,
-4.020401e-01,4.16e-01,
-4.020001e-01,4.16e-01,
-4.019601e-01,4.12e-01,
-4.019201e-01,4.16e-01,
-4.018801e-01,4.12e-01,
-4.018401e-01,4.12e-01,
-4.018001e-01,4.16e-01,
-4.017601e-01,4.20e-01,
-4.017201e-01,4.20e-01,
-4.016801e-01,4.16e-01,
-4.016401e-01,4.12e-01,
-4.016001e-01,4.08e-01,
-4.015601e-01,4.16e-01,
-4.015201e-01,4.16e-01,
-4.014801e-01,4.16e-01,
-4.014401e-01,4.08e-01,
-4.014001e-01,4.12e-01,
-4.013601e-01,4.20e-01,
-4.013201e-01,4.12e-01,
-4.012801e-01,4.08e-01,
-4.012401e-01,4.04e-01,
-4.012001e-01,4.08e-01,
-4.011601e-01,4.16e-01,
-4.011201e-01,4.16e-01,
-4.010801e-01,4.08e-01,
-4.010401e-01,4.08e-01,
-4.010001e-01,4.12e-01,
-4.009601e-01,4.16e-01,
-4.009201e-01,4.12e-01,
-4.008801e-01,4.12e-01,
-4.008401e-01,4.12e-01,
-4.008001e-01,4.16e-01,
-4.007601e-01,4.12e-01,
-4.007201e-01,4.16e-01,
-4.006801e-01,4.12e-01,
-4.006401e-01,4.16e-01,
-4.006001e-01,4.16e-01,
-4.005601e-01,4.20e-01,
-4.005201e-01,4.16e-01,
-4.004801e-01,4.16e-01,
-4.004401e-01,4.16e-01,
-4.004001e-01,4.20e-01,
-4.003601e-01,4.20e-01,
-4.003201e-01,4.16e-01,
-4.002801e-01,4.12e-01,
-4.002401e-01,4.08e-01,
-4.002001e-01,4.16e-01,
-4.001601e-01,4.16e-01,
-4.001201e-01,4.16e-01,
-4.000801e-01,4.16e-01,
-4.000401e-01,4.16e-01,
-4.000001e-01,4.24e-01,
-3.999601e-01,4.20e-01,
-3.999201e-01,4.20e-01,
-3.998801e-01,4.20e-01,
-3.998401e-01,4.20e-01,
-3.998001e-01,4.24e-01,
-3.997601e-01,4.24e-01,
-3.997201e-01,4.20e-01,
-3.996801e-01,4.20e-01,
-3.996401e-01,4.20e-01,
-3.996001e-01,4.24e-01,
-3.995601e-01,4.24e-01,
-3.995201e-01,4.20e-01,
-3.994801e-01,4.20e-01,
-3.994401e-01,4.20e-01,
-3.994001e-01,4.20e-01,
-3.993601e-01,4.20e-01,
-3.993201e-01,4.20e-01,
-3.992801e-01,4.20e-01,
-3.992401e-01,4.20e-01,
-3.992001e-01,4.24e-01,
-3.991601e-01,4.24e-01,
-3.991201e-01,4.20e-01,
-3.990801e-01,4.24e-01,
-3.990401e-01,4.28e-01,
-3.990001e-01,4.28e-01,
-3.989601e-01,4.32e-01,
-3.989201e-01,4.28e-01,
-3.988801e-01,4.32e-01,
-3.988401e-01,4.32e-01,
-3.988001e-01,4.32e-01,
-3.987601e-01,4.32e-01,
-3.987201e-01,4.28e-01,
-3.986801e-01,4.28e-01,
-3.986401e-01,4.28e-01,
-3.986001e-01,4.28e-01,
-3.985601e-01,4.28e-01,
-3.985201e-01,4.32e-01,
-3.984801e-01,4.36e-01,
-3.984401e-01,4.36e-01,
-3.984001e-01,4.32e-01,
-3.983601e-01,4.32e-01,
-3.983201e-01,4.32e-01,
-3.982801e-01,4.28e-01,
-3.982401e-01,4.32e-01,
-3.982001e-01,4.28e-01,
-3.981601e-01,4.24e-01,
-3.981201e-01,4.32e-01,
-3.980801e-01,4.32e-01,
-3.980401e-01,4.32e-01,
-3.980001e-01,4.32e-01,
-3.979601e-01,4.32e-01,
-3.979201e-01,4.36e-01,
-3.978801e-01,4.36e-01,
-3.978401e-01,4.32e-01,
-3.978001e-01,4.36e-01,
-3.977601e-01,4.36e-01,
-3.977201e-01,4.36e-01,
-3.976801e-01,4.36e-01,
-3.976401e-01,4.32e-01,
-3.976001e-01,4.36e-01,
-3.975601e-01,4.40e-01,
-3.975201e-01,4.36e-01,
-3.974801e-01,4.36e-01,
-3.974401e-01,4.32e-01,
-3.974001e-01,4.40e-01,
-3.973601e-01,4.40e-01,
-3.973201e-01,4.40e-01,
-3.972801e-01,4.32e-01,
-3.972401e-01,4.32e-01,
-3.972001e-01,4.32e-01,
-3.971601e-01,4.36e-01,
-3.971201e-01,4.36e-01,
-3.970801e-01,4.32e-01,
-3.970401e-01,4.32e-01,
-3.970001e-01,4.32e-01,
-3.969601e-01,4.36e-01,
-3.969201e-01,4.40e-01,
-3.968801e-01,4.36e-01,
-3.968401e-01,4.32e-01,
-3.968001e-01,4.36e-01,
-3.967601e-01,4.40e-01,
-3.967201e-01,4.36e-01,
-3.966801e-01,4.32e-01,
-3.966401e-01,4.32e-01,
-3.966001e-01,4.36e-01,
-3.965601e-01,4.36e-01,
-3.965201e-01,4.36e-01,
-3.964801e-01,4.36e-01,
-3.964401e-01,4.32e-01,
-3.964001e-01,4.32e-01,
-3.963601e-01,4.36e-01,
-3.963201e-01,4.40e-01,
-3.962801e-01,4.32e-01,
-3.962401e-01,4.32e-01,
-3.962001e-01,4.32e-01,
-3.961601e-01,4.32e-01,
-3.961201e-01,4.32e-01,
-3.960801e-01,4.32e-01,
-3.960401e-01,4.32e-01,
-3.960001e-01,4.36e-01,
-3.959601e-01,4.32e-01,
-3.959201e-01,4.32e-01,
-3.958801e-01,4.32e-01,
-3.958401e-01,4.32e-01,
-3.958001e-01,4.32e-01,
-3.957601e-01,4.36e-01,
-3.957201e-01,4.28e-01,
-3.956801e-01,4.32e-01,
-3.956401e-01,4.32e-01,
-3.956001e-01,4.32e-01,
-3.955601e-01,4.32e-01,
-3.955201e-01,4.32e-01,
-3.954801e-01,4.28e-01,
-3.954401e-01,4.20e-01,
-3.954001e-01,4.28e-01,
-3.953601e-01,4.28e-01,
-3.953201e-01,4.28e-01,
-3.952801e-01,4.20e-01,
-3.952401e-01,4.24e-01,
-3.952001e-01,4.28e-01,
-3.951601e-01,4.24e-01,
-3.951201e-01,4.28e-01,
-3.950801e-01,4.28e-01,
-3.950401e-01,4.24e-01,
-3.950001e-01,4.24e-01,
-3.949601e-01,4.24e-01,
-3.949201e-01,4.28e-01,
-3.948801e-01,4.24e-01,
-3.948401e-01,4.28e-01,
-3.948001e-01,4.24e-01,
-3.947601e-01,4.20e-01,
-3.947201e-01,4.24e-01,
-3.946801e-01,4.20e-01,
-3.946401e-01,4.24e-01,
-3.946001e-01,4.20e-01,
-3.945601e-01,4.24e-01,
-3.945201e-01,4.20e-01,
-3.944801e-01,4.20e-01,
-3.944401e-01,4.24e-01,
-3.944001e-01,4.28e-01,
-3.943601e-01,4.20e-01,
-3.943201e-01,4.20e-01,
-3.942801e-01,4.20e-01,
-3.942401e-01,4.16e-01,
-3.942001e-01,4.16e-01,
-3.941601e-01,4.20e-01,
-3.941201e-01,4.16e-01,
-3.940801e-01,4.16e-01,
-3.940401e-01,4.16e-01,
-3.940001e-01,4.16e-01,
-3.939601e-01,4.20e-01,
-3.939201e-01,4.20e-01,
-3.938801e-01,4.16e-01,
-3.938401e-01,4.16e-01,
-3.938001e-01,4.16e-01,
-3.937601e-01,4.20e-01,
-3.937201e-01,4.20e-01,
-3.936801e-01,4.16e-01,
-3.936401e-01,4.16e-01,
-3.936001e-01,4.20e-01,
-3.935601e-01,4.24e-01,
-3.935201e-01,4.20e-01,
-3.934801e-01,4.20e-01,
-3.934401e-01,4.20e-01,
-3.934001e-01,4.12e-01,
-3.933601e-01,4.20e-01,
-3.933201e-01,4.20e-01,
-3.932801e-01,4.12e-01,
-3.932401e-01,4.16e-01,
-3.932001e-01,4.12e-01,
-3.931601e-01,4.16e-01,
-3.931201e-01,4.16e-01,
-3.930801e-01,4.12e-01,
-3.930401e-01,4.12e-01,
-3.930001e-01,4.20e-01,
-3.929601e-01,4.16e-01,
-3.929201e-01,4.20e-01,
-3.928801e-01,4.16e-01,
-3.928401e-01,4.12e-01,
-3.928001e-01,4.20e-01,
-3.927601e-01,4.16e-01,
-3.927201e-01,4.12e-01,
-3.926801e-01,4.12e-01,
-3.926401e-01,4.12e-01,
-3.926001e-01,4.16e-01,
-3.925601e-01,4.12e-01,
-3.925201e-01,4.12e-01,
-3.924801e-01,4.16e-01,
-3.924401e-01,4.20e-01,
-3.924001e-01,4.16e-01,
-3.923601e-01,4.16e-01,
-3.923201e-01,4.12e-01,
-3.922801e-01,4.12e-01,
-3.922401e-01,4.20e-01,
-3.922001e-01,4.20e-01,
-3.921601e-01,4.20e-01,
-3.921201e-01,4.12e-01,
-3.920801e-01,4.16e-01,
-3.920401e-01,4.16e-01,
-3.920001e-01,4.20e-01,
-3.919601e-01,4.20e-01,
-3.919201e-01,4.20e-01,
-3.918801e-01,4.20e-01,
-3.918401e-01,4.16e-01,
-3.918001e-01,4.24e-01,
-3.917601e-01,4.20e-01,
-3.917201e-01,4.16e-01,
-3.916801e-01,4.16e-01,
-3.916401e-01,4.20e-01,
-3.916001e-01,4.20e-01,
-3.915601e-01,4.20e-01,
-3.915201e-01,4.20e-01,
-3.914801e-01,4.20e-01,
-3.914401e-01,4.20e-01,
-3.914001e-01,4.20e-01,
-3.913601e-01,4.20e-01,
-3.913201e-01,4.20e-01,
-3.912801e-01,4.12e-01,
-3.912401e-01,4.16e-01,
-3.912001e-01,4.16e-01,
-3.911601e-01,4.12e-01,
-3.911201e-01,4.16e-01,
-3.910801e-01,4.20e-01,
-3.910401e-01,4.16e-01,
-3.910001e-01,4.20e-01,
-3.909601e-01,4.20e-01,
-3.909201e-01,4.16e-01,
-3.908801e-01,4.20e-01,
-3.908401e-01,4.20e-01,
-3.908001e-01,4.20e-01,
-3.907601e-01,4.20e-01,
-3.907201e-01,4.20e-01,
-3.906801e-01,4.16e-01,
-3.906401e-01,4.16e-01,
-3.906001e-01,4.24e-01,
-3.905601e-01,4.16e-01,
-3.905201e-01,4.24e-01,
-3.904801e-01,4.20e-01,
-3.904401e-01,4.16e-01,
-3.904001e-01,4.24e-01,
-3.903601e-01,4.20e-01,
-3.903201e-01,4.24e-01,
-3.902801e-01,4.16e-01,
-3.902401e-01,4.20e-01,
-3.902001e-01,4.24e-01,
-3.901601e-01,4.16e-01,
-3.901201e-01,4.24e-01,
-3.900801e-01,4.20e-01,
-3.900401e-01,4.28e-01,
-3.900001e-01,4.24e-01,
-3.899601e-01,4.20e-01,
-3.899201e-01,4.20e-01,
-3.898801e-01,4.20e-01,
-3.898401e-01,4.24e-01,
-3.898001e-01,4.24e-01,
-3.897601e-01,4.20e-01,
-3.897201e-01,4.24e-01,
-3.896801e-01,4.24e-01,
-3.896401e-01,4.28e-01,
-3.896001e-01,4.24e-01,
-3.895601e-01,4.24e-01,
-3.895201e-01,4.24e-01,
-3.894801e-01,4.28e-01,
-3.894401e-01,4.28e-01,
-3.894001e-01,4.20e-01,
-3.893601e-01,4.20e-01,
-3.893201e-01,4.20e-01,
-3.892801e-01,4.20e-01,
-3.892401e-01,4.20e-01,
-3.892001e-01,4.24e-01,
-3.891601e-01,4.24e-01,
-3.891201e-01,4.28e-01,
-3.890801e-01,4.24e-01,
-3.890401e-01,4.24e-01,
-3.890001e-01,4.28e-01,
-3.889601e-01,4.24e-01,
-3.889201e-01,4.32e-01,
-3.888801e-01,4.24e-01,
-3.888401e-01,4.28e-01,
-3.888001e-01,4.28e-01,
-3.887601e-01,4.24e-01,
-3.887201e-01,4.28e-01,
-3.886801e-01,4.28e-01,
-3.886401e-01,4.24e-01,
-3.886001e-01,4.28e-01,
-3.885601e-01,4.28e-01,
-3.885201e-01,4.28e-01,
-3.884801e-01,4.24e-01,
-3.884401e-01,4.24e-01,
-3.884001e-01,4.24e-01,
-3.883601e-01,4.28e-01,
-3.883201e-01,4.28e-01,
-3.882801e-01,4.16e-01,
-3.882401e-01,4.20e-01,
-3.882001e-01,4.24e-01,
-3.881601e-01,4.24e-01,
-3.881201e-01,4.24e-01,
-3.880801e-01,4.24e-01,
-3.880401e-01,4.28e-01,
-3.880001e-01,4.28e-01,
-3.879601e-01,4.24e-01,
-3.879201e-01,4.28e-01,
-3.878801e-01,4.24e-01,
-3.878401e-01,4.28e-01,
-3.878001e-01,4.28e-01,
-3.877601e-01,4.28e-01,
-3.877201e-01,4.24e-01,
-3.876801e-01,4.24e-01,
-3.876401e-01,4.28e-01,
-3.876001e-01,4.28e-01,
-3.875601e-01,4.24e-01,
-3.875201e-01,4.28e-01,
-3.874801e-01,4.24e-01,
-3.874401e-01,4.16e-01,
-3.874001e-01,4.24e-01,
-3.873601e-01,4.28e-01,
-3.873201e-01,4.28e-01,
-3.872801e-01,4.16e-01,
-3.872401e-01,4.16e-01,
-3.872001e-01,4.24e-01,
-3.871601e-01,4.24e-01,
-3.871201e-01,4.24e-01,
-3.870801e-01,4.20e-01,
-3.870401e-01,4.20e-01,
-3.870001e-01,4.20e-01,
-3.869601e-01,4.28e-01,
-3.869201e-01,4.24e-01,
-3.868801e-01,4.20e-01,
-3.868401e-01,4.20e-01,
-3.868001e-01,4.24e-01,
-3.867601e-01,4.28e-01,
-3.867201e-01,4.24e-01,
-3.866801e-01,4.24e-01,
-3.866401e-01,4.20e-01,
-3.866001e-01,4.20e-01,
-3.865601e-01,4.24e-01,
-3.865201e-01,4.28e-01,
-3.864801e-01,4.20e-01,
-3.864401e-01,4.24e-01,
